0.2901832	-0.5200188	-0.103178926	0.7567	0.24087052	0.07467858	1.0229999	-1.0785285	-0.05966249	-0.17935044	-0.4186998	0.18567848	0.034397826	0.1394432	-0.8872484	-0.6003694	-0.31621116	-0.41651806	-0.16629632	0.42291012	0.46234542	0.3874706	0.42426354	-0.6656432	0.324624	-0.22542083	-0.539765	0.91267085	1.2822269	0.61369354	-0.15657717	0.30557626	0.0071655936	0.5395088	0.82009494	0.19579473	0.6709805	-0.04049195	0.1277808	-0.046237037	0.016638149	-0.50867456	0.88919127	-0.3188143	0.0072173555	0.7804907	-0.825917	-0.05995231	0.05750811	0.4815019	-0.5643474	0.5059554	-0.049022097	0.86571825	-0.44681177	-0.1386979	0.10944917	0.11071361	0.4665409	-1.195442	-0.2241525	-0.1379314	0.022333074	-0.005846262	0.09126931	0.81675434	0.11581049	0.4017241	0.4106205	-0.33488613	-0.16706057	-0.010551586	-0.59547913	-0.049711384	-0.32609168	-0.963328	-0.85896987	-0.2195505	0.26160806	0.74538594	-0.93811965	0.49259776	0.20234653	-0.996423	-1.0350324	0.36277482	-0.7202072	-0.25086984	-0.5761366	0.26691148	1.3658866	0.7942577	0.4104876	0.55421126	-0.069144845	0.17263134	-1.2930408	-0.29040506	0.6882319	0.2313782
-0.40798995	-0.10042513	0.051767167	0.19943574	0.14370623	-0.93845195	0.83928996	0.0037447603	-0.122796305	-0.7616588	0.012120633	0.2696561	1.0755836	-0.87937254	0.138459	-0.70242494	0.8207415	1.379047	-0.7145756	-0.05204189	-0.54424673	-0.58298767	-0.24019326	-0.35435036	0.5022381	0.322522	1.175475	0.15154882	0.31079632	1.5238675	-0.30177966	0.6277083	0.039687615	1.5923898	-0.11931772	-0.011567879	-0.16944404	0.1055351	-0.0075376346	-0.08628683	-1.3271716	-0.990327	0.18856746	-0.54616606	1.0285102	-1.0746955	0.92694396	1.0117501	0.4728591	-0.23559695	-0.64686185	0.2964274	-0.884578	-0.3227267	-0.49012157	-0.37870997	0.49192137	0.8114681	0.8265345	-1.210521	-0.34658152	-0.3265408	-1.2383716	-0.018858802	0.43680623	-0.39432526	0.9636645	-0.14864749	0.36555523	-0.262282	0.45991075	-0.7411425	0.5930756	0.66663593	-0.243301	-0.2522678	-0.91242033	-0.07200868	0.062607996	2.0855017	-1.0376184	0.5580845	-0.16066505	0.68125534	-0.5131642	-0.38705516	0.13972004	-1.0325285	0.2758698	0.22860654	1.3464758	0.2837343	-0.7585732	0.5668931	0.41322094	-1.0597353	0.14070876	-0.18689024	0.11845845	0.5786158
0.34945995	1.2503266	0.9018341	-0.00683361	-0.45740113	-0.045510817	0.35038966	-0.6924754	0.01694961	0.11439471	-0.13688022	0.8418157	0.14528854	1.2250711	-0.06716374	-0.32983574	-0.17549364	-0.97108483	-0.81101185	2.08439	-0.060269058	-0.12294687	-0.4740568	0.36004627	-0.00335621	-0.0037211357	0.31171653	0.19905198	0.32330126	0.33991608	0.90320456	-0.17381087	-0.5449593	-0.10140894	0.822375	0.44434234	0.47532144	0.39375576	-0.25898126	0.20060778	-0.20448086	-0.55168575	-0.006784435	-0.28601956	-0.40371615	-0.9993975	-0.21667834	-0.28518718	-0.5392373	0.7591923	-0.9724177	0.64666396	0.23282862	0.09578599	-0.18308482	0.4960693	0.08506713	0.12536174	-0.08299783	-0.30987656	0.52333164	-1.4277711	-0.40366906	-1.246079	-0.66508025	-0.9975025	-0.8492815	1.0765204	-0.26208737	-0.1327559	-1.345005	-0.2626735	-0.73785955	0.87133783	-0.2863966	-0.7626022	-0.21696039	-0.80403996	0.40984905	1.164443	-0.36204442	0.91744256	0.31783596	-0.09603421	0.37175575	-0.6172309	-0.34682995	-0.6626222	0.36531386	-0.016080718	-0.10070918	-0.44204035	-0.6580881	-0.03833082	0.3219389	0.58148164	0.5699539	-0.16715425	-0.99897027	-0.011177712
0.20678435	1.3070583	0.020190092	0.051037118	-0.91983604	-0.73044074	0.26036245	0.09723587	0.18272957	-0.038141858	-0.07161177	0.28276202	0.06622952	0.4345845	0.060300738	-0.20087108	0.68701047	0.36131865	-0.93653846	0.7975881	0.23799455	-0.32101145	0.5066775	-0.19455166	0.39269722	-0.15255265	0.49815646	-0.119437076	0.42650115	0.5810257	0.350972	0.24633484	-0.07152332	-0.27271983	0.009088374	0.103233345	0.28597882	-0.51788527	-0.50493157	0.3366533	-0.34199545	0.23082317	0.24753852	-0.25239468	-0.2458783	-0.5245631	-0.47217542	-0.19894223	0.7052068	0.72226566	-0.81342876	0.053321417	0.011009221	-0.3491494	-0.21976049	0.4548625	-0.20339236	1.1448259	0.9432068	-0.20715764	0.58697766	-0.020903245	0.07809121	0.35554296	-0.2744032	-0.05457984	-0.054115053	0.33377457	0.019389568	-0.49915048	-0.9070808	-0.16940297	-0.37895244	-0.011086295	0.57923895	0.19570526	-0.5190685	1.235143	0.31546128	0.73052514	-0.4944651	0.78449225	0.27739558	-0.18134643	-0.029276801	0.16991538	-0.099057175	-0.6848001	-0.021601932	-0.36435264	0.82171917	0.39766645	-0.13685402	-0.24437582	-0.52302796	1.3183312	-0.09921189	0.46775687	-0.4459808	-0.9742119
0.34783345	0.9019087	0.37188235	-0.3639413	-0.064907454	-0.51785517	0.27525637	0.56414795	0.31419313	-0.9083752	0.70162565	0.33976752	-0.052793566	-0.61279845	0.22886887	0.40651342	0.6718882	0.4336106	-0.07538021	-0.15143491	0.2089633	0.818671	-0.64866096	0.04776497	0.030869521	0.038828615	0.004508433	-0.016533375	-0.24336523	1.5347743	0.4180087	0.029500313	0.24754903	-0.24555445	0.4462189	-0.4859062	0.75038624	-0.6482694	-0.6066764	0.059269596	-0.076667376	-0.06595405	-1.5295486	-0.55349916	-0.78258777	0.37902373	-0.04056268	-0.11799252	0.39148483	-0.10007997	-0.37560466	-0.65652883	-0.5218081	-0.1460022	-0.48112094	-0.33695495	-0.21685354	0.9429932	0.072121985	-0.11817875	-1.3750889	-0.29624712	-0.8130634	-0.37695885	-0.10862621	0.57110924	0.49916548	-0.38435683	-0.7340398	-0.53981435	-0.0067778584	1.3492355	0.46776167	-0.5505245	-0.900432	-0.1149213	-0.8145208	0.73836803	0.21359679	0.7166367	-1.1999848	1.1732891	-0.54311734	-0.28265145	-0.67166686	0.83285314	0.109764166	-0.11768457	0.37665066	-0.31028777	0.89713067	0.15417023	0.43087432	-0.94653606	-0.23675206	-0.660996	-0.19338107	0.223405	-0.3997768	-0.7789131
-0.8060168	-0.39608285	0.04364689	-0.7026044	0.20611377	1.2676466	0.8033126	-0.11705968	-0.6487684	-0.13991264	0.27518857	-0.32338324	-0.23895524	0.7834471	-0.5312951	-0.5253128	1.3773407	-0.07917478	-1.0308777	0.48319837	-0.7025456	1.2568287	-1.2248129	0.284076	0.24855807	0.65817124	1.4146833	0.6037224	0.31330878	-0.581081	-0.9603291	-0.66810554	-0.12260265	-0.8268117	-0.9204824	0.9023469	0.1048648	0.2762252	-0.7508335	-0.20173578	-0.3594899	1.3967704	0.48761505	-0.5010331	0.7184449	-0.27740437	0.78068495	-0.29460257	-0.09490232	-1.7550906	-1.373229	-0.82104605	1.1628816	-0.43851867	0.025906194	0.44112903	-0.7373231	0.52107877	-0.11091869	0.8753405	-0.0020249293	-0.89947665	-0.19142832	0.07779717	-1.3207248	0.30385897	-0.3857729	0.03687075	0.1995037	0.8915341	-0.6431998	0.80378944	-0.6657645	-0.2336992	1.744447	-0.3749584	-1.0132948	-0.46501666	-0.0091433935	0.9839984	-0.012917772	-0.22054459	1.6753843	-1.1283915	-0.4746106	0.99109834	-0.89455175	-0.6097008	-0.75575125	0.18832417	0.17848453	0.7642488	0.49103662	0.8700445	0.4507271	0.21613534	0.326426	0.9841158	0.447762	0.9879771
-0.07546986	-0.84340113	-0.74966663	0.09097974	0.57356817	-1.023727	-0.5410604	-0.59736913	-0.10782947	-0.48213074	-0.0995583	0.5949143	-0.2855079	0.32767487	1.8910769	0.16984136	0.52520543	1.1332495	-0.4343454	1.3558936	0.43754488	-0.3653777	2.2851412	0.719443	0.78138936	-0.7953807	-0.1791065	-0.26260406	-0.71913344	-0.78065366	-0.72907007	-1.3687928	1.3210027	-0.340629	0.12513994	1.6919054	1.0724434	-0.4063883	0.73814344	0.6042555	0.6134262	0.19777311	0.17898028	-0.4186726	-1.002539	-0.27465695	0.5533005	-1.3392261	0.79165655	-0.9082644	-0.35185584	0.034562025	1.7277801	0.7760393	0.08870794	-1.4741944	-1.5947918	0.07721001	0.31583816	-2.2215965	-0.18811165	-1.250009	-0.24074002	-0.70985484	-0.426179	-0.33317873	0.874932	0.320061	1.1947646	-0.07079132	0.13551801	-0.32046553	-0.9250559	-0.43681625	-1.7004751	1.1935751	0.57459474	0.21063828	-1.5827166	-0.52615047	-0.08907334	-0.9302704	1.1016589	-0.7454401	-0.30464438	-1.2054739	1.4801553	-0.565239	1.2888064	0.03431288	-0.7159626	0.3214011	-0.61862624	-0.71747255	-1.2960789	-0.17177735	0.15137123	-1.0006295	0.61643285	1.4428337
0.73472947	-0.60918623	-2.267529	0.20294406	0.6716089	-0.22986782	0.2379976	-0.0018274289	0.4940013	-1.2492176	-0.6608093	0.9730218	-0.31359103	-1.6435914	-0.12267004	0.17361741	0.046161946	1.2401813	-0.8854383	-0.27209345	-1.2027409	-0.12659766	0.6308255	0.15380184	-0.5107198	-0.29543325	-1.1266054	-0.41990364	0.6079812	-0.5039386	-0.53389716	-0.024255944	1.2256173	0.040841274	-0.06261472	0.3219559	-0.44889364	-1.4271927	-1.3898796	-0.3109384	2.1121562	0.99643177	2.1780033	0.3950869	-0.1778803	0.018403864	0.34574753	0.10238946	0.52545446	-0.24237609	-0.06288542	-1.0216931	0.06873078	0.4480519	0.6565505	-1.6039017	-1.2579536	1.3017697	0.34122157	-1.0904273	-0.22966132	0.44073585	0.12316089	-0.40755546	0.8724059	0.937341	0.28446838	0.32033584	-0.36728147	-0.38842377	0.034480914	0.3480999	-0.80941767	1.4789938	1.0945905	-0.062961794	0.77407265	0.29384172	0.18671034	1.0931967	0.036519606	0.14745057	-0.014437642	-0.2510253	-0.08921549	-0.40223676	1.0558552	-0.5156219	-0.41803113	0.47605577	-0.6850286	0.09244737	-0.18565826	-0.9092769	-1.3716226	-0.8437342	-0.45340347	-1.6613578	0.35882834	-0.37391314
-0.18749487	0.5742784	-1.9092036	0.7166235	0.30761838	-0.35358477	0.02339403	0.11750037	0.3464896	-0.7205704	-0.32393363	-1.0794708	-0.34478924	-0.3248889	-0.47985393	0.06876935	-0.85980606	0.5129586	-0.02825298	0.3874803	0.015440736	1.0636344	0.22665511	0.3023511	-0.17664677	-0.09158514	-0.49837893	0.062833115	0.8514572	-0.68202895	-1.413846	-0.86319584	0.2195737	0.98386806	-0.69411254	-0.013193802	-0.6568854	-0.49594936	0.5338013	0.03507335	1.0186902	0.84152555	0.74891317	-0.7475297	0.54925543	0.13727438	-0.8584614	0.10533097	1.3050683	-0.741076	0.27063054	-0.6917888	-0.8354182	-1.0820984	0.49500367	0.06874361	-0.49729306	-0.12585375	-0.2602842	-0.48969218	-0.93434674	-0.009165074	0.25075686	0.19155534	0.00951679	0.18349572	-0.33143193	0.05717205	-0.42810193	-0.39209116	0.5859296	-1.392685	0.047552247	0.30526826	0.6994898	0.040532798	-0.9835965	0.82101214	-0.72652346	-1.3346161	-0.062248684	0.4635362	-0.32746443	-0.08000473	0.43617293	0.2470979	0.3913133	0.7170115	-0.6424884	0.43607724	0.5932234	0.3127836	0.43778	0.043998577	-0.14867027	0.098978445	0.91987824	-0.80044276	-0.5131206	0.41625705
1.2064642	0.36552542	-0.36256644	0.21457765	0.5041149	0.29282042	1.8051023	0.7168214	0.7308561	-1.1346197	0.3059855	1.1873945	0.7658292	-0.63320374	-0.221847	-0.46777922	-0.9755928	-0.6412205	-0.3497773	-0.21608473	-0.41166744	0.5269404	1.8406712	0.05942766	-0.70944405	0.40994647	0.12687191	-0.05831244	0.005833674	0.2061407	-1.2020534	0.512964	1.1670746	0.034351148	0.6105282	0.14231688	0.18277043	0.6975279	-0.6316635	-0.33970407	1.2359768	-0.25076148	-0.7360615	-0.98775524	-0.741799	0.91281074	-0.4738497	0.95791787	0.37678957	0.0027574901	-0.4815993	-0.64672744	0.7032166	-0.44682482	-0.1274172	-0.57519174	-0.42847595	-1.2248491	-0.14274478	-0.33809868	-0.021321839	0.2459927	0.746546	0.35471112	1.0503232	0.87507784	0.2592191	0.8905107	-0.12411112	-0.41171202	-0.5426786	0.8313111	0.73475146	-0.8290876	-0.51346207	0.5590808	-0.22131068	0.22099312	0.90537244	-1.2247951	0.6942982	-0.6657075	-0.51133823	0.3747513	0.4065205	-1.4702792	-0.40297356	0.37621915	-0.33374152	0.50331616	0.5458534	-0.24601066	-0.18355758	0.99055016	-0.8805533	-0.09667522	1.6509472	0.91777784	0.5138046	-0.35745093
-0.22301657	0.53830403	-1.0590738	-0.42163476	-1.3576772	-0.25770447	0.5419498	-0.68698865	-0.46621937	-0.36221537	0.58507717	0.50350326	0.0339789	-0.19331706	-0.08839943	0.60811305	0.53608227	0.68251014	0.1454275	1.2548198	0.07243425	-0.098198995	-0.8287847	0.9383315	0.47006643	-0.24446175	0.31559432	0.27277112	0.7386104	0.6688159	-0.4464769	0.587205	0.4358113	0.12066975	1.1302549	0.12779307	-0.030836992	-0.0637837	0.15844712	-0.15236372	0.45461592	0.86573994	1.0770081	0.22450514	-0.66616195	-0.13355267	-0.34453005	0.21389401	0.47266698	-0.47773018	-0.25833115	-0.41056666	0.019199178	0.1130242	0.15171541	-0.46372804	0.27918032	0.3042361	-0.16072875	0.07855506	-0.08049093	0.12727489	0.67340237	0.63382274	0.74872226	0.043295193	-0.29829913	-0.38089144	-0.2779429	-1.1520784	-0.5675138	-0.26398805	0.39271477	0.52282745	-1.1488403	-0.59348965	0.281763	-0.20828006	0.59907335	-0.91868794	-0.024472296	-0.6819375	0.08417777	-0.23680814	-0.19563808	-0.29361105	-0.19504033	0.16729742	0.8407753	-0.3298597	-0.86459786	-0.5721351	0.20342632	-0.45249027	-0.4157533	0.21233019	-0.07939229	-0.7466442	0.2830033	0.097419225
-0.00896274	0.07553472	0.72516817	1.2970237	-0.113769546	0.02940748	-0.38955355	-1.1607847	0.14001435	-0.25729087	-0.12971759	0.058244552	0.275658	0.71547365	-1.1100053	-0.24051137	0.3765294	0.45043686	0.6456979	0.7164664	0.26970175	1.4104732	-0.41123933	-0.30238488	-0.14825673	1.5150422	0.7036554	0.527129	0.48076424	-0.7596994	1.197174	0.527732	0.5909548	0.90439284	0.27456468	-0.46867755	0.22202136	-0.37625453	1.1272469	-1.7095492	-1.1777267	-0.12723581	0.7147669	-0.36080733	-0.38441607	0.34139436	-0.6553414	-0.053628765	0.4294257	-0.9694426	1.043887	-0.80541384	1.0953594	0.6352467	1.292416	-0.6625297	0.21989582	-1.2554718	1.4319956	0.44568497	0.4713301	0.8494415	0.77684456	-0.49167565	-0.2336795	-0.37733784	-0.7819523	0.008611586	0.031733282	0.33769655	1.147213	0.8261756	0.036162313	0.24626566	0.1720291	-0.96657836	1.0169075	-1.6375123	0.4354458	0.055801257	-1.1412	-0.10080574	0.49769387	-0.1969754	-0.08010019	-0.20683032	0.13521154	-0.18025075	-0.11400758	0.17572643	-0.088210195	-0.16690744	0.58010226	1.2966133	-0.043313373	1.7631844	-0.7289331	0.030629117	0.020343274	-0.8595571
-0.5280582	-0.8476186	-0.55041647	0.7078524	-0.06343435	0.3528642	0.14067766	-1.1473831	-0.80329376	1.0650064	0.36109778	0.55987525	-0.7269496	0.34932888	-0.37225422	-0.35875577	-1.7761968	0.958332	0.3341205	-0.3827215	0.4692466	0.46284506	0.55583286	2.609895	1.6437415	1.0911503	-1.3867195	0.23269154	0.92748135	-0.60363275	0.7851125	0.5980884	1.0644014	0.96482205	-1.2984165	-0.511555	-0.09184063	-0.43852115	0.7786445	-0.5788299	0.75709873	1.3233434	0.39641172	0.18315206	-0.6332784	-0.39216754	-1.4062063	-1.3365605	0.35279888	-0.90386295	-0.5241737	0.70710313	0.0014819007	-0.8069016	0.6234199	0.33399686	-1.0217433	0.7062555	0.5061183	-0.20908338	-0.70214826	0.37656802	0.97153914	-0.74917865	0.28756872	-0.09319935	0.5241129	0.915051	-0.08140848	-1.388787	-0.47732076	0.15552695	-0.10665316	-0.58061105	-1.0071592	1.4755824	1.5218015	-0.7004499	1.3339206	-1.4634181	0.9788371	-0.80120933	0.111274146	0.4969002	1.378749	0.5618793	-0.41171452	-0.8382066	-0.61028534	-0.29843006	0.18282452	1.4392167	-0.62695825	-0.47308588	-0.4789304	2.1069841	-1.3462409	-0.89696103	0.9947527	0.5537307
0.86947715	-0.51857644	-0.11352506	1.258322	-0.65434414	0.16482162	0.3521109	-0.35583377	0.22859126	-1.5555544	0.58222914	0.80382943	-0.29934743	-1.6548738	0.39279848	-0.26205933	-0.36898604	1.151902	0.27704474	0.12006448	0.15624274	0.12169319	-0.5937489	0.15462041	-0.41257417	0.36660782	0.52031636	-0.13968575	0.5725853	0.43015963	-0.7012273	-0.107944205	0.4337154	1.2324075	0.5307839	0.0888337	0.4759853	-0.42742765	0.29197726	0.33586246	-0.99820197	0.04421883	-0.64350235	-0.8929712	-0.363472	-0.016455526	0.8099127	0.75561136	-0.10244241	0.60546213	-0.3913389	1.9668468	0.44537553	0.06334644	0.17133574	0.08958318	1.3866252	0.6568653	0.37921312	-1.101257	-0.4963423	0.70912665	0.7327603	-0.07213698	-0.5583661	-0.38801354	0.9781645	1.7129585	0.4536513	0.633547	-1.297282	-1.1683722	-0.3537224	-0.45232645	0.22930922	-0.033599388	0.28159603	-0.076710045	-1.0678144	0.46369544	0.09368129	0.14781307	1.3797216	-0.99192685	-0.87510276	0.5589469	0.036045186	-0.57898235	0.29383942	-0.51099217	0.65350926	-0.52498895	-0.693376	0.011628641	-0.6589778	0.7987269	-0.09482962	-0.94687265	0.4425409	0.062316686
-0.56429094	0.0911981	0.29609957	0.30014908	-0.8875589	-0.116142	0.873943	-0.7351481	0.84799767	0.9876635	0.07278344	0.58056074	0.83473605	-0.57420087	-0.43132997	0.19481127	-1.1238341	0.07735702	-1.0294882	-1.0501478	0.7054243	0.6938429	-0.4883882	1.1676677	1.0345057	-0.6657219	0.4999719	0.17146204	0.764522	-0.2652596	0.07052858	-0.39703113	-1.1403744	0.75823945	1.1485064	-0.2414471	0.25051782	0.11097883	-0.3052208	0.26853696	-0.14681701	-0.051087953	-0.44523123	-0.2513341	-0.6351558	-0.33896545	-0.65779775	0.08522485	0.62016714	-0.5785856	-0.6520904	-0.5704075	0.4314949	0.8885069	0.93971175	-0.12638776	-0.47147155	1.2023758	-0.2395568	-0.5431881	-0.57295	1.0331502	-1.1255186	-0.05713856	0.062068556	-0.7949936	-0.6874691	-1.280418	0.30569184	-0.87105006	1.1805118	-0.8764867	-0.6637176	0.08319863	-0.56985927	0.44701925	0.5545727	-0.08168947	0.3754653	-1.2098463	-0.3643993	-0.43040428	0.34944528	0.73532015	0.116164766	0.37377894	-0.44474438	0.28239202	-0.09551282	0.40628812	0.27018848	-0.40723172	0.22244821	-0.0016289772	0.162786	-0.57762784	1.16506	-2.190562	-0.6884068	1.3696268
-0.6007643	0.67580897	0.8084674	-0.8770578	-0.70333034	0.31929	0.6975027	-0.075148344	0.1861018	-0.2413821	-0.0045573167	0.7844143	0.08268986	-0.05854593	0.15261938	-0.01894045	0.32402793	-0.34346995	-0.7137292	-0.09942025	0.30150148	1.0344456	0.04432688	-0.71246696	0.6084529	-0.2486186	0.007131597	0.16618559	0.64039624	-0.15314846	0.091324925	0.61491895	-0.96875256	0.5245116	0.8382142	0.15478177	0.12351205	0.80714536	0.59984475	-0.1306196	-0.16779356	-0.27778533	0.6651105	0.2170741	-0.14717726	-0.14702584	-0.382653	-0.096827455	0.08317587	1.3567841	-0.39259538	-0.1598661	0.44108713	0.27842814	0.6395108	0.3492773	0.91780037	1.2810409	0.8201457	-0.19225872	-0.7632578	0.6293218	-0.039878543	-0.9331519	-0.42811596	0.57576966	-0.44853666	0.11809531	0.231766	0.16558354	0.09199668	0.7958889	-1.042568	-0.58698934	-1.5709342	0.118070036	-0.32016242	-0.7232782	-0.019048223	0.7972324	-0.48308465	0.7419682	-0.9037491	-1.322659	-0.69812614	-0.80642885	-0.6418288	-0.56904817	0.8189093	0.15672752	0.27718183	-0.13838154	0.85603654	0.17081344	0.7344516	-0.18148856	-0.65748566	0.142331	1.7066165	0.9441856
0.43308866	-0.58895993	0.33083612	0.8252642	-0.24264617	-0.6148335	0.013333964	-0.24237189	0.41354817	-0.64271146	0.5301186	0.5274733	-0.7004276	-0.2941424	0.3738715	-0.044166207	-0.43398878	0.7415097	-0.3565647	0.5745631	0.97130287	0.5684969	-0.690342	1.2891872	0.22896908	-0.029875549	-0.7477915	0.33463335	1.1542705	0.13949062	0.61307764	0.6063486	-0.294343	0.3207471	-0.20945923	0.2646131	-0.12567401	0.35010147	-0.24609517	-0.0122341495	-0.9199759	0.71540153	-0.1516732	-0.25484505	0.17159948	-0.5686872	-0.8505736	-0.82812107	-0.0047992957	1.091972	-0.28837425	0.43969056	-0.15780589	-0.13541426	-0.11605189	0.2817337	-0.33138183	0.7846862	0.11375815	-1.207813	0.16066909	0.25931883	-0.23126338	-0.64690465	0.13509288	-0.08330748	0.29105917	0.7674787	-0.18324466	0.037100583	-0.6745982	0.37615174	-0.7135253	-0.3246361	-1.2294229	0.6125149	0.9280851	-0.7256103	0.74117196	0.08456839	0.26417407	0.6404059	-0.034751967	0.08933764	-0.43015978	1.0142033	-0.07257895	-0.2977333	0.9031244	0.056151096	0.07002542	0.34774208	0.23027134	0.117289156	0.07597339	0.8469213	-1.1541935	-0.6803766	0.46783942	-0.095385976
0.30057278	-0.4592539	-1.473768	0.048400648	-0.590139	0.77020115	0.61153847	0.0033708513	-1.062579	-0.91487074	0.34739864	0.4592731	0.034820892	-0.84006506	0.6003616	-0.114925206	-0.031549037	-0.2991781	0.64531356	0.6418036	0.6670796	-0.695939	-0.89563286	0.52885395	-0.9305582	-0.08760282	-0.18934663	0.7085362	0.37282676	-0.17760527	1.3053855	-0.090946786	0.13540207	-0.9675009	0.90746564	-0.16380195	0.4274383	0.24281761	0.18420589	0.2334429	-0.5144684	0.37399936	0.7289604	-0.27876145	-0.44016322	-0.14679201	-0.1269908	-0.4617508	-0.2114872	0.63048095	-0.05504812	0.45383304	0.0041343803	-0.826525	0.36927184	-0.36882502	-0.17981331	0.1621932	-0.027196849	-0.9160373	0.8763252	-1.0319728	0.29343954	0.18997559	0.6685819	0.8152604	-0.2848532	-0.39074278	-0.15354902	0.53246707	-0.9034776	-0.50740284	0.35132915	0.4271493	0.010411761	0.39224416	-0.71545535	0.01744475	0.16840683	0.6867787	-0.21554796	-0.06537789	0.57490015	0.021629995	-0.48082906	-0.16936406	-1.2710009	-0.95934665	0.32580382	-0.73302406	0.44061995	1.1627321	-0.5459726	-0.1557511	-0.5336326	-0.12479461	-1.3099765	1.8124766	-0.24362902	-0.35864472
-0.30478346	0.993235	0.59231144	-0.11396371	-0.26799998	0.06878096	0.5718151	0.6680738	-0.073557295	-0.48440903	0.017486954	0.71900284	0.74205315	-1.5268542	-0.47144774	0.08008255	-0.237659	-0.7654247	-0.45334128	0.95272017	-0.74328214	-0.74670726	-0.450151	-0.10812511	-0.0049434854	-0.16676179	-0.15082712	-0.047423556	-0.37219223	1.1077796	-0.49924475	0.47108516	-0.0851995	0.90713876	0.46079692	-0.017262015	0.22920999	-0.1936127	-0.2825923	0.9880009	-0.025022954	0.3553029	-1.2452731	0.66234714	-0.94505817	-0.43858406	-0.23524256	0.58977807	-0.27362394	0.22624412	-0.33814874	0.8973511	-0.87943536	0.76297516	-0.26769024	-0.8740788	0.94189614	0.26394317	0.16394763	-0.6884064	0.24958843	0.010614605	-0.72830427	0.023133889	-0.5787904	0.7451787	0.6852338	-0.48394427	-0.324235	0.13909514	-0.1620237	-0.13072665	0.49990907	1.0241481	-0.65499115	-0.45220718	-0.39605582	-1.0651118	0.58738035	0.39364552	-0.8024456	-0.0109588	-0.8560419	-0.4917758	-0.28614512	0.14072613	-0.6319364	-0.8064652	0.83570236	-0.6453466	-0.7701858	0.44869858	0.090937614	-0.63826025	-0.42563167	0.40915754	0.34091273	-0.06660295	-0.16939987	-1.5454358
-0.36555943	0.5776774	0.45633233	-0.26382145	-0.8538837	-0.30870247	0.17764854	-0.64972734	-0.28336826	-1.680442	0.21950011	0.5296045	0.34478638	0.5092074	1.0787852	-0.18448362	1.7801874	0.713599	-0.14568646	0.4185694	-0.6928678	0.010292098	-0.7890251	0.20101185	1.2836794	0.22477634	-0.0066021527	0.7915453	-0.03817353	0.04213817	-0.53114974	0.1866193	-0.11320934	0.48623425	0.36456066	0.40310487	-0.7808317	-0.13805242	-0.28934905	-0.036651377	0.32633322	0.24141711	0.42542633	-0.22322273	-0.03525634	-1.0410768	-0.5972902	0.4614383	0.2643929	0.6176867	-0.9401133	0.26835185	-0.40684232	0.33976457	-0.1071518	0.12720567	0.556572	0.16013211	0.24718161	-1.9902092	-0.12653077	-0.3158815	-0.12159358	-0.03835425	-0.5624751	-0.6226458	0.33290774	-0.20492616	-0.19837433	-0.3565817	-0.27681282	0.18471575	-0.47238505	-0.06328362	-0.39078155	0.44257218	-0.27324852	-0.5661431	-0.06002475	0.87032515	0.3134312	-0.08483729	0.58741486	-1.0032086	-0.55381215	1.0164957	-0.40748224	-0.87769693	0.9692919	-0.9740973	0.10274848	0.9897758	0.72610277	0.5922085	0.085319236	-0.32335004	-0.37245783	0.4473916	0.54234433	0.6633112
0.08414327	-0.6434815	-0.39352506	-0.23122698	0.30274516	-0.09727398	0.10557633	0.30695304	0.23701052	-0.26725858	0.5824991	0.17593792	-0.16976401	-0.21624358	0.35596856	0.727197	0.43177778	0.59295	-0.04491342	-0.05530394	-0.30319166	-0.4469704	0.42895532	-0.08664893	-0.34669504	-0.33466822	-0.61255455	0.8515175	-1.1051979	-0.23490821	-0.05024687	0.32230985	0.38725367	0.045479957	0.15546438	0.52594405	-0.44727817	-0.13043995	-0.94889766	-0.39481267	-0.6043108	0.13300462	0.83036715	-0.16737674	0.42792076	0.30066082	-0.24798271	-0.33256465	-0.16160467	-0.24901988	-0.35080135	0.077973224	0.401639	0.80393595	-0.3751615	0.6845494	0.43881145	-0.1477459	-0.48428327	-1.610066	0.32574487	-0.3853814	0.16041227	-0.2995147	0.26027432	-0.41234422	-0.03951395	0.7888173	-0.13173619	0.065191835	0.4290094	-0.29414	-0.1996623	-0.062414955	0.3022706	0.35379493	-0.940365	0.42269573	0.37338728	1.3123255	-0.9826149	1.0507011	0.11553486	-0.39993027	-0.20767416	0.3676713	0.26699945	-0.6292491	0.28139126	-0.05489411	0.2894631	0.92275286	0.24516772	0.35497785	-0.68893445	-0.48860836	-0.4775931	-0.87669957	0.73457366	0.44390905
